0.0 2.0 0.125 1.0 0.10344828 0.0013857638 0.2888889
1.0 22.0 0.53846157 0.114754096 0.7586207 0.49840167 0.8818182
0.0 4.0 0.16666667 0.5 0.13793103 0.015405903 0.73145163
0.0 4.0 0.23076923 0.85714287 0.2413793 0.0005105333 0.36146155
0.0 2.0 0.2777778 1.0 0.1724138 0.36676568 0.5050794
1.0 25.0 0.7 0.22222222 0.86206895 0.082160585 0.91019374
0.0 2.0 0.22727273 1.0 0.1724138 0.31690452 0.4534188
0.0 10.0 0.375 0.09090909 0.3448276 1.1912158e-06 0.78155845
0.0 3.0 0.4 0.7692308 0.1724138 0.037110046 0.6180653
1.0 22.0 0.6 0.086021505 0.7586207 0.17820382 0.9529221
0.0 2.0 0.3448276 1.0 0.3448276 0.0091302665 0.21691309
0.0 3.0 0.28 1.0 0.2413793 0.23221003 0.394094
0.0 4.0 0.5 0.7 0.13793103 0.38536003 0.71666664
1.0 25.0 0.5 0.043165468 0.86206895 0.10297592 0.9517367
0.0 10.0 0.5 0.3809524 0.3448276 0.058473095 0.68417364
0.0 2.0 0.14285715 1.0 0.13793103 1.0021262e-06 0.14594616
0.0 4.0 0.3846154 1.0 0.1724138 0.2623439 0.4991228
1.0 24.0 0.54545456 0.07692308 0.82758623 0.0009752217 0.8575562
0.0 3.0 0.4 0.75 0.13793103 0.77955765 0.7291667
0.0 6.0 0.15789473 0.375 0.20689656 1.6212152e-05 0.63119656
0.0 4.0 0.10526316 0.5 0.13793103 0.11291331 0.77922076
1.0 26.0 0.4 0.02173913 0.8965517 0.001352095 0.9647436
0.0 3.0 0.375 1.0 0.10344828 0.34137207 0.5437063
0.0 4.0 0.23076923 0.5 0.1724138 0.12385331 0.6503968
0.0 6.0 0.5 0.025641026 0.20689656 0.0 0.9469697
1.0 23.0 0.5 0.019607844 0.79310346 0.2571695 0.9897698
0.0 12.0 0.54545456 0.27272728 0.41379312 0.02790638 0.72085
0.0 4.0 0.25 1.0 0.20689656 0.047936972 0.4172619
0.0 3.0 0.2173913 1.0 0.1724138 0.17817473 0.4755462
1.0 21.0 0.5555556 0.13636364 0.7241379 0.06095317 0.88558203
0.0 7.0 0.4 0.2857143 0.2413793 0.054012343 0.69659865
0.0 6.0 0.33333334 0.8888889 0.20689656 0.12948011 0.6283929
0.0 4.0 0.1 0.1923077 0.13793103 0.5363464 0.9456522
1.0 22.0 0.5 0.04 0.7586207 0.08215003 0.9163961
0.0 4.0 0.05263158 0.07692308 0.13793103 9.641203e-08 0.79545456
0.0 3.0 0.4 0.5294118 0.10344828 0.07852851 0.7364706
0.0 3.0 0.31578946 1.0 0.20689656 0.15053093 0.4196935
1.0 22.0 0.2 0.01010101 0.7586207 0.0 0.96753246
0.0 5.0 0.35714287 0.90909094 0.37931034 0.26623014 0.46145523
0.0 5.0 0.3846154 0.73333335 0.44827586 0.018043507 0.52423686
0.0 3.0 0.23809524 0.90909094 0.20689656 0.08281999 0.489418
1.0 15.0 0.4 0.36363637 0.51724136 0.43947724 0.83965605
0.0 11.0 0.44444445 0.23076923 0.4827586 0.14110726 0.8582251
0.0 7.0 0.2962963 1.0 0.27586207 0.12334962 0.4233631
0.0 3.0 0.23076923 1.0 0.20689656 0.016353376 0.29969475
1.0 18.0 0.5 0.05882353 0.62068963 0.07201646 0.9412698
0.0 3.0 0.3448276 1.0 0.3448276 0.050933905 0.35422078
0.0 7.0 0.5 0.14634146 0.2413793 0.15612619 0.95428574
0.0 2.0 0.2173913 0.9285714 0.20689656 0.24490598 0.5480159
1.0 22.0 0.5 0.03787879 0.7586207 0.3003836 0.9876033
0.0 4.0 0.07692308 0.07692308 0.13793103 0.00270062 0.8333333
0.0 6.0 0.25 0.5 0.20689656 0.0026763352 0.5659938
0.0 5.0 0.33333334 1.0 0.20689656 0.41511536 0.6044812
1.0 20.0 0.46153846 0.21538462 0.6896552 0.016654067 0.8366869
0.0 4.0 0.2857143 1.0 0.13793103 0.21648431 0.62083334
0.0 4.0 0.23809524 0.5 0.20689656 0.073865496 0.48050213
0.0 4.0 0.3 0.7777778 0.2413793 0.12872943 0.45918366
1.0 22.0 0.5714286 0.1509434 0.7586207 0.14189708 0.8413666
0.0 4.0 0.3448276 1.0 0.3448276 0.020259552 0.33151516
0.0 4.0 0.29166666 0.6666667 0.37931034 0.11291331 0.5649744
0.0 7.0 0.4 0.7916667 0.27586207 0.2521207 0.6591499
1.0 23.0 0.6923077 0.23333333 0.79310346 0.03030156 0.8119565
0.0 3.0 0.14285715 1.0 0.10344828 0.42673343 0.5416667
0.0 5.0 0.27272728 0.55172414 0.31034482 0.054204315 0.6912246
0.0 6.0 0.6666667 0.25 0.20689656 0.16327219 0.9014337
1.0 24.0 0.4 0.039772727 0.82758623 0.003837112 0.95416665
0.0 5.0 0.2857143 0.9230769 0.1724138 0.3118133 0.69089746
0.0 5.0 0.5 0.6086956 0.1724138 0.0832443 0.68517846
0.0 4.0 0.33333334 0.875 0.31034482 0.07526968 0.53265107
1.0 25.0 0.6 0.08387097 0.86206895 0.13798536 0.9558333
0.0 4.0 0.25 0.3846154 0.1724138 0.00010953632 0.5936508
0.0 1.0 0.5 1.0 0.03448276 0.15612619 0.42857143
0.0 6.0 0.2962963 0.71428573 0.3448276 0.013266206 0.50682235
1.0 28.0 0.5 0.004761905 0.9655172 3.57e-06 0.98660713
0.0 8.0 0.3 0.47058824 0.37931034 0.26037464 0.76147187
0.0 4.0 0.5 0.04347826 0.13793103 0.0 0.890625
0.0 5.0 0.31034482 1.0 0.31034482 0.013124279 0.32606837
1.0 25.0 0.5 0.045045044 0.86206895 0.99389505 0.992
0.0 11.0 0.5714286 0.25714287 0.37931034 0.07870875 0.77204657
0.0 3.0 0.26923078 0.7777778 0.31034482 0.2572569 0.5231481
0.0 4.0 0.5 0.78571427 0.37931034 0.07374466 0.5746212
1.0 23.0 0.5 0.10948905 0.79310346 0.012773987 0.8323711
0.0 5.0 0.5 0.36 0.1724138 0.110648535 0.7690476
0.0 7.0 0.45 0.6923077 0.37931034 0.32962963 0.68333334
0.0 9.0 0.3181818 0.8 0.31034482 0.039999586 0.569717
1.0 25.0 0.6 0.09016393 0.86206895 0.32458735 0.96462965
0.0 2.0 0.071428575 0.125 0.06896552 0.00270062 0.8333333
0.0 11.0 0.5714286 0.23529412 0.37931034 0.16327219 0.9019572
0.0 5.0 0.39130434 1.0 0.31034482 0.044960275 0.42619047
1.0 19.0 0.44444445 0.15151516 0.6551724 0.11888451 0.9101597
0.0 7.0 0.35 0.53846157 0.3448276 0.0070279376 0.53858197
0.0 6.0 0.45454547 0.6315789 0.2413793 0.3204968 0.7791922
0.0 5.0 0.5 0.21875 0.1724138 0.32654437 0.95
1.0 25.0 0.25 0.005586592 0.86206895 0.0 0.96307695
0.0 4.0 0.22727273 0.78571427 0.20689656 0.08281893 0.63320106
0.0 11.0 0.4 0.47058824 0.37931034 0.015135007 0.6649961
0.0 3.0 0.33333334 0.75 0.10344828 0.3101507 0.8039216
1.0 28.0 0.5 0.015625 0.9655172 1.655e-05 0.97402596
0.0 4.0 0.23076923 0.6 0.13793103 0.27844164 0.6496212
0.0 4.0 0.3846154 0.45454547 0.2413793 0.5810185 0.5520408
0.0 2.0 0.6666667 0.3478261 0.13793103 0.9641204 0.92582417
1.0 25.0 0.33333334 0.00729927 0.86206895 7.2933485e-06 0.968
0.0 4.0 0.27586207 1.0 0.27586207 0.0011145618 0.30530408
0.0 6.0 0.25 0.6363636 0.2413793 0.35183167 0.6702381
0.0 6.0 0.33333334 0.71428573 0.20689656 0.009766517 0.5809283
1.0 20.0 0.41666666 0.2195122 0.6896552 0.030353088 0.8877083
0.0 3.0 0.2962963 1.0 0.27586207 0.22487988 0.45580357
0.0 4.0 0.17391305 0.8 0.1724138 0.33425784 0.5566667
0.0 2.0 0.1923077 1.0 0.1724138 0.23576847 0.36166668
1.0 18.0 0.65 0.62068963 0.7241379 0.14094484 0.7213049
0.0 6.0 0.27272728 0.25 0.20689656 0.0242746 0.7439432
0.0 6.0 0.14285715 0.16666667 0.20689656 0.0013867767 0.8037037
0.0 5.0 0.33333334 0.14285715 0.1724138 0.5013503 0.8611111
1.0 25.0 0.5 0.060869563 0.86206895 0.05487655 0.9433846
0.0 4.0 0.41666666 0.9 0.20689656 0.29312533 0.56349206
0.0 3.0 0.33333334 0.5833333 0.20689656 0.051218588 0.5186966
0.0 5.0 0.2 0.61538464 0.1724138 0.4394241 0.78333336
1.0 20.0 0.27272728 0.03773585 0.6896552 0.0035896234 0.928953
0.0 5.0 0.41666666 0.78571427 0.44827586 0.17512153 0.54161733
0.0 7.0 0.30769232 0.51724136 0.2413793 0.15591125 0.7417036
0.0 4.0 0.18181819 0.4375 0.13793103 0.012187692 0.64751554
1.0 23.0 0.5714286 0.16176471 0.79310346 0.24490827 0.9222502
0.0 4.0 0.11111111 0.055555556 0.13793103 0.0 0.77272725
0.0 4.0 0.42857143 0.72727275 0.13793103 0.434108 0.79582417
0.0 2.0 0.2631579 1.0 0.1724138 0.48206046 0.47811356
1.0 22.0 0.42857143 0.048611112 0.7586207 0.045874495 0.9399184
0.0 7.0 0.42857143 0.75 0.37931034 0.05460494 0.5302538
0.0 4.0 0.33333334 0.78571427 0.3448276 0.012629232 0.40270105
0.0 3.0 0.4 0.85714287 0.10344828 0.36611432 0.6244344
1.0 28.0 0.5 0.007246377 0.9655172 0.0 0.98333335
0.0 7.0 0.4 0.6666667 0.2413793 0.06786968 0.58174604
0.0 8.0 0.4642857 1.0 0.44827586 0.034926645 0.38948616
0.0 1.0 0.11111111 1.0 0.03448276 0.80829906 0.5714286
1.0 26.0 0.6666667 0.094736844 0.8965517 0.08956266 0.9162088
0.0 4.0 0.06666667 0.05882353 0.13793103 4.0517357e-06 0.8181818
0.0 5.0 0.25 0.5 0.31034482 0.094521604 0.75
0.0 4.0 0.33333334 0.0625 0.13793103 0.0 0.8333333
1.0 25.0 0.6 0.01764706 0.8965517 0.0 0.9253299
0.0 6.0 0.23529412 0.30769232 0.31034482 0.0013867767 0.8006173
0.0 4.0 0.24 0.75 0.27586207 0.0133468015 0.45376983
0.0 4.0 0.30769232 0.7692308 0.31034482 0.0091926595 0.44413581
1.0 16.0 0.5 0.7 0.55172414 0.12226545 0.69049424
0.0 2.0 0.27272728 0.375 0.13793103 0.1167767 0.65
0.0 5.0 0.36363637 0.9411765 0.31034482 0.18674532 0.59874845
0.0 2.0 0.07692308 0.11111111 0.06896552 0.00270062 0.84615386
1.0 23.0 0.6 0.18055555 0.79310346 0.4196459 0.92445654
0.0 2.0 0.10526316 1.0 0.06896552 0.11140046 0.51428574
0.0 5.0 0.5 0.26086956 0.1724138 0.1501921 0.8381271
0.0 3.0 0.36363637 1.0 0.13793103 0.065866224 0.5246795
1.0 25.0 0.6 0.056338027 0.86206895 0.28564495 0.9555898
0.0 3.0 0.16666667 0.53846157 0.10344828 0.26954553 0.7861953
0.0 2.0 0.1 0.625 0.13793103 0.21865019 0.6791667
0.0 2.0 0.5 0.3846154 0.06896552 0.77955765 0.88235295
1.0 27.0 0.5 0.035714287 0.9310345 0.28192157 0.9931413
0.0 6.0 0.5 0.15789473 0.20689656 0.0013660002 0.8760234
0.0 4.0 0.2857143 1.0 0.13793103 0.25992548 0.45640758
0.0 2.0 0.16666667 0.27272728 0.06896552 0.00533664 0.8055556
1.0 23.0 0.5 0.10071942 0.79310346 0.896374 0.9829193
0.0 8.0 0.3478261 0.6666667 0.37931034 0.2433517 0.6595238
0.0 9.0 0.3 0.23684211 0.31034482 0.020608664 0.81531465
0.0 4.0 0.42857143 1.0 0.41379312 0.007116342 0.35108364
1.0 23.0 0.5833333 0.125 0.79310346 0.0031239598 0.86007786
0.0 3.0 0.25 0.06666667 0.10344828 0.0 0.82222223
0.0 5.0 0.23076923 0.42857143 0.1724138 0.0018004352 0.63964283
0.0 5.0 0.375 0.13636364 0.27586207 0.013503085 0.8773551
1.0 25.0 0.5 0.04964539 0.86206895 0.07806309 0.96615386
0.0 6.0 0.2 0.42857143 0.20689656 0.108049005 0.74935067
0.0 2.0 0.33333334 0.2 0.06896552 0.0026706723 0.7777778
0.0 10.0 0.4117647 0.5 0.4827586 0.05724121 0.7588255
1.0 27.0 0.6666667 0.019607844 0.9310345 0.3591821 0.98812914
0.0 3.0 0.1 0.083333336 0.10344828 2.6037225e-10 0.78333336
0.0 3.0 0.23076923 0.7777778 0.1724138 0.0028402521 0.66444445
0.0 7.0 0.33333334 0.9230769 0.3448276 0.011457498 0.3798016
1.0 23.0 0.7 0.1969697 0.79310346 0.79238313 0.9399567
0.0 8.0 0.5 0.34375 0.27586207 0.19665653 0.8647876
0.0 6.0 0.2857143 0.75 0.20689656 0.09657709 0.636526
0.0 5.0 0.32142857 0.9 0.3448276 0.007116342 0.4147619
1.0 21.0 0.5 0.046153847 0.7241379 0.04048259 0.9393424
0.0 5.0 0.13333334 0.4 0.1724138 0.081018575 0.7307692
0.0 5.0 0.3181818 0.875 0.27586207 0.014591876 0.43497023
0.0 6.0 0.4 0.25 0.2413793 0.5332694 0.8078231
1.0 22.0 0.6 0.050724637 0.7586207 0.016467983 0.9478868
0.0 7.0 0.4 0.18181819 0.2413793 0.017409911 0.8734694
0.0 5.0 0.35714287 0.8076923 0.2413793 0.18128915 0.6556679
0.0 6.0 0.36363637 0.8888889 0.31034482 0.010979151 0.4262025
1.0 23.0 0.5 0.06626506 0.79310346 0.07942909 0.96441674
0.0 2.0 0.2 0.54545456 0.13793103 0.0062642805 0.5
0.0 8.0 0.4 0.055555556 0.27586207 0.0 0.8007576
0.0 3.0 0.16666667 0.05882353 0.10344828 0.0 0.84313726
1.0 23.0 0.5 0.06779661 0.79310346 0.16327219 0.9505043
0.0 3.0 0.2631579 0.6818182 0.2413793 0.68316656 0.722474
0.0 2.0 0.16 1.0 0.13793103 0.34072155 0.51850647
0.0 3.0 0.13043478 1.0 0.10344828 0.00092458347 0.24074075
1.0 19.0 0.52380955 0.44117647 0.6551724 0.028792342 0.6986668
0.0 2.0 0.14285715 0.16666667 0.06896552 0.16203704 0.875
0.0 5.0 0.26923078 1.0 0.2413793 0.31895724 0.4636905
0.0 4.0 0.33333334 0.5 0.13793103 0.3284238 0.69636846
1.0 25.0 0.7 0.13793103 0.86206895 0.051674858 0.8929009
0.0 6.0 0.21052632 0.3846154 0.20689656 0.007829047 0.5841479
0.0 4.0 0.21052632 0.5555556 0.1724138 0.19089402 0.55743587
0.0 3.0 0.6666667 0.875 0.10344828 0.1574175 0.67777777
1.0 28.0 0.5 0.0058139535 0.9655172 0.0 0.978022
0.0 9.0 0.44827586 1.0 0.44827586 0.007365232 0.33875012
0.0 5.0 0.3448276 1.0 0.3448276 0.013508401 0.3121566
0.0 2.0 0.2413793 1.0 0.2413793 0.12895128 0.32891157
1.0 5.0 0.27586207 1.0 0.27586207 0.1481304 0.43690476
0.0 5.0 0.3448276 1.0 0.3448276 0.016353508 0.35871753
0.0 5.0 0.36 0.64285713 0.37931034 0.0013198251 0.50454545
0.0 4.0 0.5 0.9310345 0.20689656 0.72794443 0.72057265
1.0 25.0 0.42857143 0.08928572 0.86206895 0.21769623 0.9442068
0.0 3.0 0.20833333 0.8333333 0.20689656 0.011113785 0.44365078
0.0 9.0 0.33333334 0.275 0.31034482 2.7944583e-05 0.74685687
0.0 6.0 0.32142857 0.9230769 0.3448276 0.04958682 0.4639566
1.0 22.0 0.625 0.16546762 0.7586207 0.73922694 0.95727354
0.0 5.0 0.42857143 0.27272728 0.2413793 0.15612619 0.7313283
0.0 2.0 0.15 0.75 0.13793103 1.1817912e-05 0.41450217
0.0 5.0 0.27272728 0.44444445 0.1724138 0.0049203085 0.7072727
1.0 22.0 0.5714286 0.11940298 0.7586207 0.112213336 0.9216839
0.0 5.0 0.4 0.6315789 0.1724138 0.44284856 0.68757033
0.0 5.0 0.5 0.08695652 0.1724138 0.00135031 0.7558442
0.0 2.0 0.36363637 0.90909094 0.31034482 0.113897465 0.48412699
1.0 25.0 0.6666667 0.013422819 0.86206895 0.00015003 0.97128206
0.0 1.0 0.11111111 1.0 0.03448276 0.5363464 0.5
0.0 4.0 0.30769232 0.6666667 0.3448276 0.009902329 0.5214286
0.0 6.0 0.33333334 0.42857143 0.20689656 0.051795363 0.64270645
1.0 25.0 0.6666667 0.07100592 0.86206895 0.08163631 0.9459048
0.0 15.0 0.5714286 0.7368421 0.51724136 0.09609726 0.6752381
0.0 9.0 0.45 0.6315789 0.44827586 0.26223636 0.6270029
0.0 2.0 0.04761905 0.5 0.06896552 0.026256002 0.64285713
1.0 12.0 0.22727273 0.3 0.41379312 0.45344016 0.856271
0.0 4.0 0.35714287 1.0 0.3448276 0.020135181 0.32449716
0.0 4.0 0.27272728 0.45454547 0.13793103 0.33714947 0.6124183
0.0 6.0 0.6 0.35135135 0.20689656 0.05444537 0.834879
1.0 23.0 0.4 0.0125 0.79310346 7.501504e-05 0.9749356
0.0 10.0 0.6 0.32608697 0.3448276 0.35390723 0.88935995
0.0 2.0 0.33333334 1.0 0.27586207 0.47195458 0.5090909
0.0 6.0 0.30769232 0.6666667 0.3448276 0.013690342 0.46447802
1.0 21.0 0.6666667 0.10638298 0.7241379 0.12066764 0.91056526
0.0 3.0 0.09090909 0.5 0.10344828 0.015255224 0.5740741
0.0 5.0 0.33333334 0.04761905 0.1724138 9.641213e-09 0.8333333
0.0 5.0 0.4347826 1.0 0.3448276 0.05386231 0.48107144
1.0 25.0 0.5 0.0074074073 0.86206895 0.00015003 0.9846154
0.0 3.0 0.25 0.16666667 0.10344828 0.02700617 0.8888889
0.0 3.0 0.5 0.6923077 0.13793103 0.20960326 0.6875
0.0 3.0 0.27272728 0.6666667 0.27586207 0.00270062 0.51327837
1.0 23.0 0.33333334 0.010752688 0.79310346 0.00270062 0.9875776
0.0 5.0 0.44444445 0.6923077 0.3448276 0.2574444 0.57916665
0.0 8.0 0.42857143 0.25531915 0.27586207 0.015095261 0.8217673
0.0 4.0 0.16666667 0.2 0.13793103 0.004376 0.74375
1.0 22.0 0.6 0.064935066 0.7586207 0.13776523 0.9600068
0.0 6.0 0.4 0.5 0.27586207 0.32962963 0.65833336
0.0 4.0 0.2173913 1.0 0.1724138 0.008969087 0.31850648
0.0 9.0 0.4 0.04761905 0.31034482 0.0 0.8219697
1.0 23.0 0.33333334 0.0070422534 0.79310346 0.0 0.9619565
0.0 9.0 0.42857143 0.23076923 0.31034482 0.054912772 0.8373016
0.0 3.0 0.15384616 0.625 0.1724138 0.00270062 0.7916667
0.0 4.0 0.26923078 0.90909094 0.27586207 0.42805856 0.5416667
1.0 25.0 0.5714286 0.056179777 0.86206895 0.022635903 0.91891056
0.0 2.0 0.3846154 1.0 0.1724138 0.6684846 0.4825102
0.0 3.0 0.1 0.2 0.10344828 0.16203704 0.8888889
0.0 2.0 0.15384616 1.0 0.06896552 0.502188 0.47619048
1.0 20.0 0.46153846 0.16037735 0.6896552 0.061219536 0.84856457
0.0 6.0 0.36 0.6923077 0.44827586 0.00044547854 0.5264723
0.0 4.0 0.16666667 0.5 0.13793103 0.5464249 0.8888889
0.0 3.0 0.42857143 0.625 0.1724138 0.00270062 0.6357143
1.0 20.0 0.42857143 0.02970297 0.6896552 0.6666667 0.95361114
0.0 4.0 0.26923078 1.0 0.2413793 0.040622305 0.24213564
0.0 2.0 0.24 1.0 0.20689656 0.02804153 0.36494708
0.0 3.0 0.16666667 0.8181818 0.1724138 0.09065286 0.7313131
1.0 21.0 0.5714286 0.16176471 0.7241379 0.061090365 0.88039637
0.0 7.0 0.42857143 0.61904764 0.31034482 0.0010774313 0.6054131
0.0 2.0 0.13333334 1.0 0.06896552 0.0 0.13247864
0.0 3.0 0.09090909 0.6666667 0.10344828 0.0135781 0.5833333
1.0 19.0 0.5 0.32575756 0.6551724 0.8567174 0.944513
0.0 4.0 0.3888889 1.0 0.2413793 0.71709955 0.6013039
0.0 4.0 0.3448276 1.0 0.3448276 0.062301453 0.34418914
0.0 7.0 0.3125 0.625 0.27586207 0.04051623 0.53829366
1.0 15.0 0.4375 0.17333333 0.5862069 0.004191246 0.7943835
0.0 6.0 0.5 0.15384616 0.20689656 0.000465415 0.83064514
0.0 8.0 0.25 0.75 0.27586207 0.002651773 0.6395968
0.0 4.0 0.3448276 1.0 0.3448276 0.013512934 0.28944665
1.0 23.0 0.5 0.04733728 0.79310346 0.16280033 0.9556266
0.0 3.0 0.125 0.5 0.1724138 0.0135621745 0.64761907
0.0 6.0 0.33333334 0.08 0.20689656 0.001425325 0.89542484
0.0 11.0 0.4 0.27272728 0.37931034 0.0563679 0.8064333
1.0 20.0 0.33333334 0.03809524 0.6896552 0.030403942 0.9393162
0.0 1.0 0.14285715 1.0 0.06896552 0.24265626 0.33333334
0.0 4.0 0.4 0.72727275 0.31034482 0.09262339 0.64381576
0.0 4.0 0.32142857 0.9166667 0.3448276 0.055727456 0.34876373
1.0 20.0 0.5 0.21111111 0.6896552 0.0613929 0.8801973
0.0 5.0 0.26086956 1.0 0.20689656 0.44863155 0.64714843
0.0 4.0 0.3529412 1.0 0.20689656 0.015191077 0.29046857
0.0 4.0 0.5 0.18181819 0.27586207 0.16327219 0.8869048
1.0 22.0 0.5 0.055900622 0.7586207 0.03554374 0.9479825
0.0 5.0 0.37037036 0.73333335 0.37931034 0.016317897 0.36073974
0.0 5.0 0.26666668 0.46666667 0.1724138 0.0036867806 0.56065655
0.0 4.0 0.42105263 1.0 0.27586207 0.0051553315 0.49996394
1.0 22.0 0.53846157 0.19512194 0.7586207 0.30571806 0.8914159
0.0 2.0 0.22222222 0.9411765 0.1724138 0.28135538 0.517296
0.0 2.0 0.05882353 0.2 0.06896552 0.049040377 0.8125
0.0 5.0 0.33333334 0.25 0.1724138 0.10663122 0.8666667
1.0 25.0 0.5 0.005181347 0.86206895 0.0 0.9872
0.0 3.0 0.25 0.6 0.13793103 0.16203704 0.5833333
0.0 3.0 0.5 0.7368421 0.27586207 0.25257397 0.6961984
0.0 4.0 0.35714287 1.0 0.3448276 0.040927585 0.37734848
1.0 21.0 0.45454547 0.05102041 0.7586207 0.25069427 0.8899396
0.0 4.0 0.20833333 0.8333333 0.20689656 0.06325076 0.42924482
0.0 8.0 0.44444445 0.85714287 0.44827586 0.01545968 0.37864634
0.0 2.0 0.23076923 0.5833333 0.1724138 0.4248885 0.71555555
1.0 24.0 0.6666667 0.1509434 0.82758623 0.060763888 0.8791832
0.0 4.0 0.25 0.2631579 0.13793103 0.77955765 0.93333334
0.0 12.0 0.5652174 0.8888889 0.51724136 0.09043415 0.5822222
0.0 2.0 0.25 0.11111111 0.06896552 0.00015003 0.8214286
1.0 23.0 0.5 0.08571429 0.79310346 0.03136725 0.9598662
0.0 7.0 0.37037036 0.85714287 0.37931034 0.06790974 0.47254413
0.0 4.0 0.23076923 0.6666667 0.2413793 0.08211547 0.4974026
0.0 5.0 0.5 0.72727275 0.31034482 0.009555444 0.5908289
1.0 27.0 0.5 0.042857144 0.9310345 0.00144964 0.95761317
0.0 7.0 0.3125 0.75 0.2413793 0.04861154 0.6220462
0.0 3.0 0.5 0.15789473 0.10344828 0.09065286 0.8958333
0.0 3.0 0.21428572 1.0 0.10344828 0.33479208 0.4213564
1.0 26.0 0.5 0.00625 0.8965517 0.02700617 0.98717946
0.0 4.0 0.25 0.54545456 0.2413793 0.08236883 0.64591837
0.0 6.0 0.25 0.53333336 0.20689656 0.037865423 0.7050532
0.0 3.0 0.14285715 0.25 0.10344828 0.00015003 0.61904764
1.0 21.0 0.5714286 0.3090909 0.7241379 0.36287668 0.8469388
0.0 6.0 0.34615386 0.75 0.37931034 0.04337033 0.4703168
0.0 5.0 0.33333334 0.033333335 0.1724138 0.0 0.8545455
0.0 2.0 0.125 0.8 0.06896552 0.236112 0.65625
1.0 24.0 0.6666667 0.033519555 0.82758623 0.02613427 0.96741855
0.0 6.0 0.5 0.2857143 0.20689656 0.036942568 0.791453
0.0 6.0 0.42857143 0.9230769 0.44827586 0.004747839 0.42424244
0.0 2.0 0.16666667 0.5714286 0.06896552 0.22787695 0.73333335
1.0 21.0 0.33333334 0.023809524 0.7241379 0.08320652 0.97601795
0.0 4.0 0.2962963 0.71428573 0.3448276 0.091820985 0.51184064
0.0 7.0 0.5 0.020408163 0.2413793 0.0 0.9327731
0.0 2.0 0.15 1.0 0.10344828 0.77816355 0.4722222
1.0 22.0 0.5 0.00591716 0.7586207 0.0 0.9889807
0.0 2.0 0.3 0.9166667 0.13793103 0.48783833 0.68333334
0.0 7.0 0.37037036 0.7692308 0.37931034 0.33808076 0.4879575
0.0 3.0 0.1923077 0.75 0.20689656 0.009218152 0.4751323
1.0 24.0 0.5555556 0.114285715 0.86206895 0.013525456 0.8929091
0.0 4.0 0.26923078 0.8888889 0.27586207 0.016833015 0.4447646
0.0 6.0 0.23809524 0.33333334 0.27586207 0.009902263 0.5355392
0.0 13.0 0.44444445 0.13793103 0.44827586 0.00023885693 0.8027972
1.0 22.0 0.5714286 0.101123594 0.7586207 0.014068839 0.8200397
0.0 3.0 0.15789473 0.8 0.13793103 0.047772557 0.44772726
0.0 4.0 0.25925925 1.0 0.2413793 0.04051032 0.2642857
0.0 8.0 0.5555556 0.17857143 0.27586207 0.12962963 0.68333334
1.0 24.0 0.6666667 0.07608695 0.82758623 0.07806439 0.9247024
0.0 7.0 0.6666667 0.20930232 0.2413793 0.16328046 0.9018759
0.0 5.0 0.35714287 0.9230769 0.37931034 0.07439253 0.36080283
0.0 7.0 0.47368422 0.64705884 0.44827586 0.0013524288 0.6282634
1.0 22.0 0.33333334 0.055555556 0.7586207 0.31459376 0.98221344
0.0 3.0 0.3448276 1.0 0.3448276 0.009810275 0.23322344
0.0 4.0 0.3181818 0.875 0.27586207 0.07176641 0.42291668
0.0 5.0 0.5 0.3125 0.1724138 0.4159131 0.91
1.0 24.0 0.5 0.06410257 0.82758623 0.51973623 0.981319
0.0 5.0 0.32142857 0.9230769 0.3448276 0.015646908 0.43307358
0.0 5.0 0.42857143 0.3043478 0.1724138 0.00027354938 0.6132919
0.0 3.0 0.125 0.15789473 0.10344828 0.013496798 0.85
1.0 25.0 0.5 0.072072074 0.86206895 0.12082584 0.97108966
0.0 9.0 0.35714287 0.9285714 0.37931034 0.010711217 0.46216536
0.0 3.0 0.3448276 1.0 0.3448276 0.0064392416 0.25138694
0.0 7.0 0.42857143 0.34210527 0.2413793 0.36700287 0.825915
1.0 23.0 0.5 0.06521739 0.79310346 0.33345556 0.9613735
0.0 2.0 0.37931034 1.0 0.37931034 0.0404169 0.25949052
0.0 6.0 0.4 0.21621622 0.20689656 0.012187692 0.85
0.0 1.0 0.2413793 1.0 0.2413793 0.14586411 0.2244898
1.0 23.0 0.6 0.0875 0.79310346 0.57973367 0.9601214
0.0 2.0 0.16666667 1.0 0.10344828 0.030381946 0.26137567
0.0 1.0 0.083333336 1.0 0.03448276 0.13762347 0.41666666
0.0 5.0 0.375 0.6086956 0.1724138 0.16089018 0.76266664
1.0 24.0 0.44444445 0.13559322 0.82758623 0.47832704 0.9208479
0.0 7.0 0.5 0.16666667 0.27586207 0.07806309 0.7581105
0.0 4.0 0.3 0.5 0.3448276 0.0102989385 0.6039064
0.0 3.0 0.07692308 0.1 0.10344828 7.2933406e-05 0.8627451
1.0 21.0 0.5 0.06818182 0.7241379 0.10884812 0.91239315
0.0 2.0 0.23076923 0.42857143 0.13793103 0.009005996 0.4901661
0.0 8.0 0.3846154 0.35714287 0.27586207 0.03350228 0.6199675
0.0 9.0 0.3529412 0.5714286 0.37931034 0.056839157 0.665386
1.0 17.0 0.5 0.14130434 0.6896552 0.61585945 0.8789394
0.0 5.0 0.4 0.32 0.1724138 0.16327219 0.816
